ff4d9ff361e0baf50554e2d8198ee624f7ec29ee,CURATOR-661,Improvement,Cleanup and refactor build and CI settings,,Major,100
17f3f3603eb078c40ea35fd9d386b1dada57aa1b,CURATOR-662,Improvement,getLockPath is not public from InterProcessReadWriteLock&apos;s ReadLock and WriteLock,Recipes,Major,100
7e7c2079357fbf10081906d7b783f3483bdecbe7,CURATOR-535,Bug,TestServer random port selection has a race condition,,Minor,99.90198
1a4149f1edbc93ee98ad8915c61fabf84ed5a4d2,/,/,    Set currentStableVersion to 5.4.0,/,/,100
a69b3f141c5397354adf9ef128d6991781d1c9dd,/,/,    [maven-release-plugin] prepare for next development iteration,/,/,100
526e38c77fdd3d24f155ab49886fe7a9d8aab2d5,/,/,    [maven-release-plugin] prepare release apache-curator-5.4.0,/,/,100
9b3a145372d9a8bc9a71adb630a1ad9b71fd2889,CURATOR-653,Task,Double leader for LeaderLatch,Recipes,Major,100
4b96f18b311485d006f65c1462d2cdd0b5838c84,CURATOR-644,Bug,CLONE - Race conditions in LeaderLatch after reconnecting to ensemble,,Minor,100
4e19ca12a0ed5eced2ddcc026399382731b1ce19,CURATOR-587,Improvement,Use ZooKeeper 3.7+ ZooKeeperServerEmbedded in order to start TestingServer,Tests,Major,99.86266431
e70ef67105e41d589d5f855cf6d4013434122c34,/,/,    Introduce AssertJ for assertions,/,/,100
b66240c80e8f289b701ecccc1febfd2f7a3f6aac,CURATOR-538,Bug,Background exception was not retry-able or retry gave up,Framework,Critical,100
917a98ff79954dba0180745627c30c73d885b64c,CURATOR-648,Bug,CuratorFramework#blockUntilConnected does now wait forever if waitTime &lt;= 0,Documentation,Minor,100
d4aa4424a2b2e3f3c640937d8d539e8c76e2564a,CURATOR-524,Task,Apache is asking us to review our build files and make sure we&apos;re using https for all URLs.,General,Major,100
46e1536d3309adcfc10c072d84d46d6ab24eb4fc,CURATOR-638,Bug,Curator disconnect from zookeeper when IPs change,Recipes,Blocker,100
5e1f28c4bfdbcf53640a72aac53ff566d359444a,CURATOR-596,Wish,Upgrade ZooKeeper to 3.7.1,General,Major,100
8fb978d0ff4569c80dae19514e8605eca6e80cfc,CURATOR-596,Wish,Upgrade ZooKeeper to 3.7.1,General,Major,99.09108872
c1b6d86a4a7503b2a6dbc825a951a6aabcbb71b1,CURATOR-458,Improvement,Fix Schema constructor validation logic,,Major,100
4baec84f89b4e965460895ac666e7b06a0b9a10b,CURATOR-642,Improvement,Upgrade Guava to 31.1,Framework,Minor,99.90079365
75d3c196cd40745ac8c3cd9040f4043168b704f5,/,/,    Remove testIsolatedThreadGroup,/,/,100
1a9bfd8fa4be4889aa904dd087e3eea36dadb25b,CURATOR-562,Improvement,Remove ConnectionHandlingPolicy,Framework,Major,100
fd5dc4bd8ed3ea973b3063ad11ccaeeff7238883,CURATOR-646,Improvement,Fix RAT failure reports and add a CI task to prevent regression,,Major,100
3eb9ddd44107f711fbaa53cce889ddbc8c49b2ba,/,/,    Set currentStableVersion to 5.3.0,/,/,100
4d9076ce65cacf502d511126f68b5602b1e7d87e,/,/,    [maven-release-plugin] prepare for next development iteration,/,/,100
176793b2916f5e3141a4cd421c948d66d3e5c660,/,/,    [maven-release-plugin] prepare release apache-curator-5.3.0,/,/,100
0a76a61f112e960c330a3365457776621bb430cc,CURATOR-643,Improvement,Adds possibility to disable automatic parent creation for PersistentTtlNode,Recipes,Minor,100
16db9230a95339265f34dce95716aee7a50f73f2,CURATOR-643,Improvement,Adds possibility to disable automatic parent creation for PersistentTtlNode,Recipes,Minor,100
f4abf511c6fc514aae41ed75deb2483bf9726f24,CURATOR-643,Improvement,Adds possibility to disable automatic parent creation for PersistentTtlNode,Recipes,Minor,100
83de54888d39173acd7ddad0435f955e4ba736b1,CURATOR-640,Bug,IllegalThreadStateException thrown when access PathChildrenCache in different thread groups,Recipes,Minor,100
d58aa73f4cc78325abb2ae0ffd95fd9cf0776541,CURATOR-623,Bug,DistributedQueue stops filling after long disconnect from cluster,,Major,99.86083499
f44ff8844f0727e155d7f8e8e6172757acc060cd,CURATOR-514,Improvement,Utilize ThreadLocalRandom In QueueSharder,Recipes,Minor,100
a5b24b8b5d954aea17fc0b1a50d23bb460482658,/,/,    Fix typo in ServiceProviderBuilder.java (#331),/,/,100
ae1d2ebeab6373b3a3b55c0d4a4a6e1593f7380b,/,/,    Fix typo in LeaderSelector.java (#325),/,/,100
f1f9d5f8a09eee0ce288aa39c6a47700ae3fcd07,CURATOR-537,Improvement,Expose ourPath in LeaderLatch readonly,Recipes,Major,100
5ca31e3520189fac3c0447e3083a76756a535723,CURATOR-630,Task,Upgrade jetty to 9.4.latest,General,Major,100
ab58c4c32e9fa15083dd59861dd365f5b2d32345,/,/,    Set currentStableVersion to 5.2.1,/,/,100
898b2ea5253200eb8a757f9a4ec94c649d21ae09,/,/,    [maven-release-plugin] prepare for next development iteration,/,/,100
c905ff611a845838aae9aa39152fd33c7f8f68c3,/,/,    [maven-release-plugin] prepare release apache-curator-5.2.1,/,/,100
4624a87d98a91a1ddf064864dee52ef1b4e71d54,CURATOR-625,Task,Fix &quot;Cannot find a single highest directory for this project set. First two candidates directories don&apos;t share a common root&quot; build error,,Minor,100
fe50da4904aa4ca4f51b473ad298ae664358ff3c,CURATOR-633,Bug,Run org.apache.curator.framework.state.TestConnectionStateManager#testConnectionStateRecoversFromUnexpectedExpiredConnection only for Zookeeper 3.6.x,,Major,100
6f7b3e7c79819658516971497d3ce9190de965f6,CURATOR-624,Wish,Migrate CI from Travis to GitHub actions,,Blocker,100
2884ec4b9d596b91a9e689fd79ecfab745795ae1,CURATOR-632,Improvement,Update Maven plugins,,Minor,100
09e305ca67d6a0a4cf7d1196bc6868d9964d6742,CURATOR-624,Wish,Migrate CI from Travis to GitHub actions,,Blocker,100
e2d32bd00ec05a18bf149a47865fd807e00a60e1,CURATOR-561,Bug,Race condition preventing reconnection,,Major,100
1038aa6d03f240fb8a8de9736adc51ccbcc9f5b6,/,/,    Replace OutstandingOps with JDK bundled Phaser (#365),/,/,95.00952381
ed3cc848f51b309db69f4e453d0509a48e9212d6,CURATOR-606,Bug,ModeledFrameworkImpl.update() ignores version for uncompressed data,Client,Major,100
ddadeeab9d8e1f42dac13ad65494c84e37f7f3d6,CURATOR-607,Bug,Method getLockPath of InterProcessReadWriteLock locks is not exposed for use in transactions,,Major,99.94536514
137159bb919cb7915eb1ddb3a3dfe369bd2253b9,/,/,"    This commit reverts changes that altered the ZPath parse method based on  incorrect assumptions about what a ""resolved"" ZPath actually is.",/,/,100
0128b96f4bc1766dc1fc37c70b0d98e72e50405f,/,/,"    Modified ZPathImpl's ""isParameter()"" method to properly check for parameters strings (values inside of a pair parameter delimiters).  This corrects issues with checking for path resolution status in certain cases.",/,/,100
9aafdec9f2607cc6b652371a7687ed38889ddd2b,CURATOR-610,Improvement,Refactor CountCuratorWatcher in TestWatcherIdentity.java to improve test logic,Framework,Minor,100
64dc6d82f003693846f6075413683e386df3885e,/,/,    Update currentStableVersion to 5.2.0,/,/,100
483379dfd31f103f379c6788f54662236649e001,/,/,    [maven-release-plugin] prepare for next development iteration,/,/,100
c1746faeeba88ae1df2340f0b492ac1c46306242,/,/,    [maven-release-plugin] prepare release apache-curator-5.2.0,/,/,100
414a4085c0228c5c4f960c43fb79d06d680eeea4,CURATOR-599,Improvement,Hanging indefinitely on some scenarios since zookeeper.request.timeout cannot be configured (add support for ZKClientConfig),Client,Major,99.92710042
4dffb5e658b28f734bc919bad8f1300c8364faed,/,/,    Use Awaitility to instead of Thread sleep method. (#389),/,/,100
e42a07a0203038d601957d7e24895fece8cd96dc,CURATOR-588,Improvement,Upgrade ZooKeeper to 3.6.3,Framework,Major,100
a5749661bc8561f79d803a0adfbc503f2ed39b56,CURATOR-602,Test,A typo in a variable of TestGroupMember,Tests,Trivial,100
c26dd85fc3be8ac591c9d7daf69eedb4d7b45dbb,CURATOR-594,Improvement,TestingZooKeeperMain isn&apos;t setting tickTime  if configured,Tests,Major,99.87258828
15a9f03f6f7b156806d05d0dd7ce6cfd3ef39c72,CURATOR-591,Improvement,Update PersistentNode documentation,Website,Trivial,100
7a09c1122843f178d2e4037359c68957071528ab,CURATOR-526,Bug,Error logged for valid config - &quot;Invalid config event received: {properties}&quot;,Framework,Major,100
4a11aaef8b190dc220d35b7a91df294bfa06250e,CURATOR-590,Improvement,Adds possibility to disable parent creation for PersistentNode,Recipes,Minor,100
d5666ab9ca22f45b905d6ffbf2b33fa30b38e15e,CURATOR-584,Improvement,Curator Client Fault Tolerance Extensions,,Minor,93.52587711
39ed945af4147289d98cd2089e39954d09448577,CURATOR-585,Bug,Discovery sample did not check for exceptions,,Minor,100
cac0918f8244f055f5e6650aeb7c347dd28142c7,/,/,    add workaround,/,/,100
91e6f0539808be7d7eefb35a4d589c383d9cd17d,/,/,    Upgrade to Python 3,/,/,100
b99122b7ea569771d0001daf9d986cf82c8b0ced,CURATOR-576,Task,Import merge script from ZooKeeper project,General,Minor,100
95f147f8a864375744a566af3d550659f512728b,/,/,    Make Enrico Olivelli PMC chair,/,/,100
7a148288603ae5db0c232142f7dc07d43e01bea3,CURATOR-582,Improvement,Migrate to jUnit 5.6,Tests,Major,99.21148403
800fdf4c5cbe3f0e3cebc64357707ba743fc46e2,CURATOR-583,Bug,Fix ArrayIndexOutOfBoundsException when passing empty list parameter to reconfigure API,Framework,Major,100
fdb8f79c1eddecf29f3cf23e43aec7ddba6ff7b0,CURATOR-581,Improvement,Possible malformed OSGi export pattern,,Major,100
65ac6a4dce80d7ed297f6ef126fe1e4aae37ff1b,CURATOR-581,Improvement,Possible malformed OSGi export pattern,,Major,100
bf786a70086bc02f9ea350fd9e7465ad883ec977,/,/,    Add tison as Committer and PMC,/,/,100
49d428987ab90cdb25c5c10ab2a3c627b44465ec,/,/,    Add tison as Committer and PMC,/,/,100
35437e6c3b08f315b5747e95dfafd8a20cf731d5,CURATOR-577,New Feature,WebSite should not like to Confluence for downloads,Website,Blocker,100
3031858538370811c1a43dbf1bd1992ec999e179,CURATOR-577,New Feature,WebSite should not like to Confluence for downloads,Website,Blocker,100
a39c8969e23c2baf775ca9715656d6f478a9fce8,/,/,    [maven-release-plugin] prepare for next development iteration,/,/,100
275de95774f58ea30d88dbfcc6de7ef05e129012,/,/,    [maven-release-plugin] prepare release apache.curator-5.1.0,/,/,100
bca07ddf8af6091284ba5539def779cc143d4fe7,/,/,    Update README.md,/,/,100
3e2d52e2998cc32697f369a18492fdb8b88baf90,CURATOR-575,Bug,TestingServer shut down can cause NullPointerException,Tests,Minor,100
1d6891a9d6dbfc97988c6e51520240c96e6e9394,CURATOR-574,Bug,DiscoveryService fatal error on deserializing an empty byte[] as JSON,Recipes,Critical,100
edf9f40f81b9a806ba1123181df40b45faf80238,CURATOR-574,Bug,DiscoveryService fatal error on deserializing an empty byte[] as JSON,Recipes,Critical,100
2d54d92e106b748d2da1451f5cbe42127441c9e7,/,/,    Merge branch 'master' of https://github.com/apache/curator,/,/,100
095deaf6e4586bbfa3ccaec498920d174235e0e2,/,/,    Add Enrico Olivelli as Committer and PMC,/,/,100
35bd0cbe26dfc52bdc0a22ab49dd7b7d94d65f28,/,/,    Merge branch 'master' of https://github.com/apache/curator,/,/,100
751724b6a831e4ffd14f6e8cc76c9f1954d2c629,/,/,    Fixed typo,/,/,100
69d458f8f365511541454c6f5c79e86816f7261a,/,/,    More/better links in the Read Me,/,/,100
3f84f0e27a2506b133ca47e46b7bd39a08822738,/,/,    Fixed the website badge,/,/,100
a4ddf2bcc3f2f9d961f47d41b2a9d055b2c8b76b,/,/,    [maven-release-plugin] prepare for next development iteration,/,/,100
e0bb2fb251dd0ad3a75d829ad94d6f9e02c5461c,/,/,    [maven-release-plugin] prepare release apache-curator-5.0.0,/,/,100
2445744c6930227e8d3cbe320098806af3dea7c0,/,/,    Added some more icons,/,/,100
1b23f2628952b4b831c0aefddbf9bccc21ab6af4,CURATOR-569,Improvement,API TO HANDLE PROTECTED MODE ZNODE NAMES,Framework,Major,100
f73b8fbb0429b7df934ee17f30f2846e7391deee,CURATOR-569,Improvement,API TO HANDLE PROTECTED MODE ZNODE NAMES,Framework,Major,99.62435745
66c81e05c78519b3f82f59bcae05345e5e24c189,CURATOR-558,Improvement,ZooKeeper 3.6.0 has many API changes - bring Curator up to date,Tests,Major,100
aa755720d4092aa3f65c418e06cc714b49d26f23,CURATOR-344,Bug,SharedValue watcher should limit work to valid data change events ,Recipes,Major,100
82304ea4fcf965b2493ddf94d8ab30ef74af9068,/,/,    make testParentContainerMissing() more resilient by waiting for initial connection,/,/,100
d1f21cf7700e33bd65c44eefb4e82c0c3ba24346,/,/,    testDeleteChildrenConcurrently() was badly written and error prone. I fixed it so it should run every time now,/,/,100
5d569518ea617f30296fd3ca983034940a26529d,CURATOR-544,New Feature,Implement SessionFailedRetryPolicy,Client,Major,100
092c1e3f34c9e53d2dbf29c37f060e47a6fb74a1,CURATOR-568,Improvement,New option allowing CuratorFramework skip ZK ensemble tracking,Framework,Major,100
61d281721f06ba85cf3b764c332da904353fb2b0,CURATOR-568,Improvement,New option allowing CuratorFramework skip ZK ensemble tracking,Framework,Major,100
52234662fa10c26453c337d0503a5f40ed74ba2e,/,/,    Document breaking changes,/,/,100
c32599670667e6c3f9b9773d3415e3b57b551fd0,/,/,    Address comments,/,/,100
04affff861f142881ebb60fce5d8d89568385ab5,CURATOR-544,New Feature,Implement SessionFailedRetryPolicy,Client,Major,99.92055611
192d598f1b53e6f7373f85d54488236046cd5ea2,/,/,    Merge branch 'master' of https://gitbox.apache.org/repos/asf/curator,/,/,100
1e8fb6a5d57fc21108c652e5013b7fba89ff412c,CURATOR-559,Bug,Inconsistent ZK timeouts,Framework,Blocker,99.84038308
3d76a317b68839b83e298fdd48ead1a95e5f8fe8,CURATOR-559,Bug,Inconsistent ZK timeouts,Framework,Blocker,100
6ee94e1eede4ae97223b70d4a22f37be50f14533,CURATOR-464,Bug,Unable to instantiate client in OSGi,Framework,Major,100
629486ff647deb66831831e1e13845d3b62d0a5b,CURATOR-567,Improvement,Remove some suspect calls to TestCleanState.closeAndTestClean,Tests,Major,99.93989181
4fb8f2cf1ff476dffa38eaba7fff927e528ee212,CURATOR-567,Improvement,Remove some suspect calls to TestCleanState.closeAndTestClean,Tests,Major,99.93989181
1d0c6f288107e024533aaa98279802f4d8081172,CURATOR-567,Improvement,Remove some suspect calls to TestCleanState.closeAndTestClean,Tests,Major,99.93989181
1c56fc622c837dd98ed2b41f121309e6cd34e6fc,CURATOR-567,Improvement,Remove some suspect calls to TestCleanState.closeAndTestClean,Tests,Major,99.93989181
62cd345389eacb39623a67e383a4cf38c8921f39,CURATOR-559,Bug,Inconsistent ZK timeouts,Framework,Blocker,99.93989181
e73b0349b53ae6bbc4c684821204ac699017946d,/,/,    Merge branch 'master' of https://gitbox.apache.org/repos/asf/curator,/,/,100
7770d47676d8e396ce3c5b8d087de711f320092c,CURATOR-567,Improvement,Remove some suspect calls to TestCleanState.closeAndTestClean,Tests,Major,100
7b19bf7403e733937c8365dfe91a23edfa393658,CURATOR-464,Bug,Unable to instantiate client in OSGi,Framework,Major,100
003f6f0082163889d9a1d423ad62095cc41a1366,CURATOR-525,Bug,There is a race condition in Curator which might lead to fake SUSPENDED event and ruin CuratorFrameworkImpl inner state ,Framework,Critical,100
a3ca8b5d159262fcd3c2fc7cdfc5c26c6c5473cd,CURATOR-525,Bug,There is a race condition in Curator which might lead to fake SUSPENDED event and ruin CuratorFrameworkImpl inner state ,Framework,Critical,100
fd3728d56366bcc9c4b3444182a8b6e7a38633a6,CURATOR-559,Bug,Inconsistent ZK timeouts,Framework,Blocker,100
b29bb010ada7f17626438b828de1f9e122e5d7bf,CURATOR-549,Improvement,ZooKeeper 3.6 will add support for Persistent Recursive Watchers - Add Curator support,Tests,Major,95.88377724
844c0ad36340b695b2784489c078cfd78522143c,CURATOR-549,Improvement,ZooKeeper 3.6 will add support for Persistent Recursive Watchers - Add Curator support,Tests,Major,99.85333659
7f9e9cc48e04e4f6cdbea47b98ba2c602059d973,CURATOR-549,Improvement,ZooKeeper 3.6 will add support for Persistent Recursive Watchers - Add Curator support,Tests,Major,89.59353575
9c4112b66fd800dd3c07014c3b274090b2b87220,CURATOR-464,Bug,Unable to instantiate client in OSGi,Framework,Major,100
f204083e3d1d887971aa6ed34cc8d7f4cd1ecb5e,CURATOR-564,Improvement,Changes to retry failed TestingServer starts should be applied to TestingCluster,Tests,Major,95.91012371
d65669b64f003326c98843b32b997e3ffab1e442,CURATOR-549,Improvement,ZooKeeper 3.6 will add support for Persistent Recursive Watchers - Add Curator support,Tests,Major,96.83561276
7bbb7196173b88baac0e102bdff265dc7f2ee77e,CURATOR-558,Improvement,ZooKeeper 3.6.0 has many API changes - bring Curator up to date,Tests,Major,93.40688206
d1a9234ecae47e3704037c839e6041931c24d1f4,CURATOR-558,Improvement,ZooKeeper 3.6.0 has many API changes - bring Curator up to date,Tests,Major,92.00648123
55a6d929030b005c35d31b937de92f4edebdf7e8,/,/,    Merge branch 'master' of https://gitbox.apache.org/repos/asf/curator,/,/,100
009bfc46dbe055334feec5fefced88e5c44225e8,CURATOR-562,Improvement,Remove ConnectionHandlingPolicy,Framework,Major,100
9745ec4ac2a8585b859350a9e15e06d59dca19fc,CURATOR-562,Improvement,Remove ConnectionHandlingPolicy,Framework,Major,84.16751788
959c1ca34f6ebcb11370180dfafbd8e85320dcd2,CURATOR-559,Bug,Inconsistent ZK timeouts,Framework,Blocker,89.87869598
9c54babcf93d783eb301f11b2a14d78c3034c671,CURATOR-560,Improvement,Make sure tickTime and minSessionTimeout are set,Tests,Major,100
7670ae372d469d87a0ce0ed32ac0c233c6a29b97,CURATOR-548,Improvement,Bump zookeeper version to 3.5.7,Client,Minor,100
75226fbf211eff6c1f7ecfceadd1f996a0515f83,CURATOR-551,Bug,Curator client always call updateServerList with original serverList value  not the ones updated by EnsembleTracker,Client,Major,99.82200071
34fdb43eb9cc7a0c44c1886d27335293aade3dc2,/,/,    Merge pull request #343 from naude-r/servicecache_thread_leak,/,/,100
a470379472589010325918401ddb17913c78c57e,/,/,    - ServiceCacheImpl should allow the self-created executor service to be closed,/,/,100
c05a61bb58e5625fa3ca29871d0d9971271fcf49,/,/,    Fix typo,/,/,100
9129a768b0ad81e22f0bb7df32ff6039b76303de,CURATOR-547,Improvement,Make JAX-RS MessageBodyReader/-Writer impl (JsonServiceInstanceMarshaller) reuse Jackson ObjectMapper,Recipes,Minor,100
0d11fee2125b2fd31d160758a09fa37ad3851161,/,/,    Merge pull request #332 from apache/dependabot/maven/jackson-version-2.10.0,/,/,100
6ca75d33b175bb3f89ae08434769a3ce7728f308,/,/,    Bump jackson-version from 2.9.8 to 2.10.0,/,/,100
551e86647aa7b806389f9f8b7d53bf1d5e11e189,CURATOR-546,Bug,currentData in ModeledCacheImpl removes ZPath from cache entries ,Framework,Blocker,92.80510018
f17e3e6af1d0a27f462e220b65e24b936e323002,CURATOR-543,Bug,ZOOKEEPER-1392 broke TestLockACLs,Tests,Major,100
3083f8dee9ded3fada94c8c7c29a64b7f991418a,CURATOR-543,Bug,ZOOKEEPER-1392 broke TestLockACLs,Tests,Major,100
0ec8b4475f1969b191a080c2453405ceaf0a7a70,CURATOR-541,Bug,Infinite loop/repeat in BaseClassForTests,Tests,Critical,100
b6068853f1c886a1789905b5e0fa80fbbb99b496,/,/,    temp checking to see if adding synchronized fixes travis,/,/,100
022a02aad00e18f3f486d425b6438d100f100c44,CURATOR-541,Bug,Infinite loop/repeat in BaseClassForTests,Tests,Critical,100
3bef5e95ccd983e5dde221151ba835df5b0a861e,CURATOR-541,Bug,Infinite loop/repeat in BaseClassForTests,Tests,Critical,100
2d33782265103a8fc5af24613c4856523084650d,/,/,    Merge pull request #314 from aseychell/master,/,/,100
20223ad901df4dc11910dd25f2550d2c2364a194,CURATOR-537,Improvement,Expose ourPath in LeaderLatch readonly,Recipes,Major,100
622fe94bfd7892c365b66ae8db8407679c13a56a,/,/,    Merge pull request #323 from sth/remove-obsolete-link,/,/,100
d05e7dc4bb3eec010d2dd56cfe4ea57bfdf688d9,CURATOR-537,Improvement,Expose ourPath in LeaderLatch readonly,Recipes,Major,100
cae5a53287f420945d0b050673b6a4b4b4ec6c2a,/,/,    Remove link to obsolete Stack Overflow tag,/,/,100
db399d4194b55a2b2af7f8c454002f8a11400b87,/,/,    Merge pull request #321 from asdf2014/fix_bytebuffer,/,/,100
1cd08fe6b11fd2b12cf05f0c1aa5c7d59a6c7acc,/,/,    Merge remote-tracking branch 'upstream/master',/,/,100
c670844a8c5bdaec94ca4b7becea5df734cf5a47,CURATOR-505,New Feature,A circuit breaking ConnectionStateListener would be very helpful,Recipes,Major,100
066ff40e2e99fadffb1a95be72c934369e3c1011,CURATOR-533,Improvement,Improve CURATOR-505 by making the CircuitBreaker instance shared,Recipes,Major,99.62962963
0e4994b7cc1f819bbad1184e9c9a41579a3b87f3,CURATOR-536,Bug,Infinite loop instead of timeout on DistributedDoubleBarrier::internalLeave,Recipes,Major,100
9fb8dadba00f6b030c5d7e6038fe971397f5538b,CURATOR-536,Bug,Infinite loop instead of timeout on DistributedDoubleBarrier::internalLeave,Recipes,Major,100
aa7b0cff8f00df52aa46f8b86e2ba9e71943e739,/,/,    Fix ByteBuffer's compatibility issues,/,/,100
b5eea4cde510d5c957912d89c03d06b2d690defe,/,/,    Turn off spammy logs,/,/,100
5798acc1ad701742850360fa1bf348c36fce0e50,/,/,    Switch to OpenJDK 8 and 11,/,/,100
3ed29bf47f04b5424516ef2443d14b784347c916,CURATOR-528,Improvement,mail-lists page in wiki  404 not found  ,Documentation,Trivial,100
bc0a22acd80894578248b51b4843196fcca3565a,/,/,    fix mailing-lists.html buttons to have mailto prefix; fix doap.rdf to refer correctly to mailing-lists.html,/,/,100
9aee19836ab5934e7ccd9e9471f83c047a2ebe85,CURATOR-530,Bug,Documentation on InterProcessSemaphoreMutex is misleading,Documentation,Major,100
4b08d44d7f8b0cb35617166b1290b9c57a80f460,/,/,    Add note on InterProcessLock description,/,/,100
77470cbbe0befa26500c6d18e6fc93c29f831725,/,/,    Style changes,/,/,100
9fcd82b07252998e4d1f3531e99f087f45ba33cd,/,/,    Modified javadoc for InterProcessLock and subclasses to be less misleading,/,/,100
1b0bdf2e5cb1912bcf984ad13af6401d1a35c6e2,/,/,    Update zookeeper to 3.5.5 stable version,/,/,100
a3514d87b1036716e5dc9877c9980fdd81440458,CURATOR-429,Improvement,Make Curator 4.x compatible with Zookeeper 3.4.x in OSGi too,,Minor,100
fa3f84d3506a6a780d8d722468853fdf0ef7545c,CURATOR-429,Improvement,Make Curator 4.x compatible with Zookeeper 3.4.x in OSGi too,,Minor,100
824a2ebaac18d32c29c6b0b5a0802d7b3d344cce,/,/,    added myself in the developers section,/,/,100
7f353ec48c5a22f3e3e5c348b6f286e96c0c6b3b,/,/,    fixed some broken left nav links,/,/,100
6f0f5f2d47294c0f923ae6d004296e6e3c8e11a7,/,/,    Merge branch 'master' of https://gitbox.apache.org/repos/asf/curator,/,/,100
e74584f3f1e0bfa4843bc37474d7f87af74d6969,/,/,    move to gitbox,/,/,100
5ff795271b21c2b8f487a69efabac834fb714383,CURATOR-511,Improvement,Add toString to ZKPaths PathAndNode,Client,Trivial,100
8a7618ff20876197827489f852f9c2160ee1f063,CURATOR-511,Improvement,Add toString to ZKPaths PathAndNode,Client,Trivial,100
b18a4316aa3198fb2909cee46aff774dc21f8953,/,/,    [maven-release-plugin] prepare for next development iteration,/,/,100
dc6e78513aa076545552b2661940f6ed4bcc5e75,/,/,    [maven-release-plugin] prepare release apache-curator-4.2.0,/,/,100
0dd7ce3bc23068eedac7bbf2785eacac6b2fe62c,/,/,    [maven-release-plugin] prepare for next development iteration,/,/,100
a6167b693db0abf67a4b5fead705474cbe4bc986,/,/,    [maven-release-plugin] prepare release apache-curator-4.1.1,/,/,100
15527554bc38f981d8391a7d5bc976e25a4c043d,/,/,    Merge pull request #259 from krichter722/license-plugin-phase,/,/,100
e11279d4b5d42c9cff5cffc03c5b060d868833b4,CURATOR-481,Bug,Remove jackson-mapper-asl-version and update to latest version of jackson,General,Major,100
aa5f1615f7f9590484e955e1fdc125a53b50f6ae,/,/,    Merge branch 'master' of https://gitbox.apache.org/repos/asf/curator,/,/,100
6c0710429cc4767be207073e182eb7a27ee4edc5,CURATOR-503,Improvement,Update dependencies in January 2019,General,Major,100
0a00aca63392f258426925ed5837d8d54e2959fd,CURATOR-503,Improvement,Update dependencies in January 2019,General,Major,100
